taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
37.5,-1.06136029998359,3.70895196745359,2.64759166747,97,100
38,-0.670894247066181,3.74984716620618,3.07895291914,97,100
38.5,-0.602674332753321,3.70659224644332,3.10391791369,97,100
39,-0.785344670675269,2.94849920617527,2.1631545355,97,100
39.5,-0.803523182633935,1.88823997246392,1.08471678982999,97,100
40,-0.286100139104448,1.09398480981445,0.807884670709999,97,100
40.5,0.294436789806402,0.700383684453604,0.994820474260007,97,100
41,0.378244637781648,0.620954560278351,0.999199198059999,97,100
41.5,0.157785260494434,0.651386267185561,0.809171527679995,97,100
42,-0.0418695680201042,0.927649514670108,0.885779946650003,97,100
42.5,-0.13558142613586,1.46402528219587,1.32844385606001,97,100
43,-0.153677427735135,2.08512029450514,1.93144286677001,97,100
43.5,-0.0598300119417554,2.40869384539176,2.34886383345001,97,100
44,0.06992652788598,2.21205204413402,2.28197857202,97,100
44.5,0.192786719227918,1.74159076640207,1.93437748562999,97,100
45,0.422080340314105,1.27121222919589,1.69329256951,97,100
45.5,0.536470091897961,1.24394835840204,1.78041845030001,97,100
46,0.351154364770629,1.76442937197937,2.11558373675,97,100
46.5,0.070609653961744,2.19215794360826,2.26276759757,97,100
47,-0.170908861818454,2.02896079894845,1.85805193713,97,100
47.5,-0.20020732567435,1.41326938814434,1.21306206246999,97,100
48,0.0802837553075071,0.740204282082493,0.82048803739,97,100
48.5,0.305874303205576,0.437048958814426,0.742923262020002,97,100
49,0.250713700915368,0.480469826154634,0.731183527070002,97,100
49.5,0.14481666845588,0.52948579280412,0.674302461260001,97,100
50,0.0899025740283512,0.591705440721649,0.68160801475,97,100
50.5,0.00386292271494337,0.690717314835052,0.694580237549995,97,100
51,-0.0601011440148485,0.718587389494845,0.658486245479997,97,100
51.5,-0.0113698772926807,0.667548890422681,0.656179013130001,97,100
52,0.161892259638453,0.683959933051549,0.845852192690003,97,100
52.5,0.286173958521241,0.820014023958764,1.10618798248001,97,100
53,0.211686020574229,0.915039997525771,1.1267260181,97,100
53.5,0.0723790603855616,0.896076525814434,0.968455586199995,97,100
54,-0.01789041746299,0.830604266432988,0.812713848969998,97,100
54.5,-0.0608899483140208,0.755641899134021,0.69475195082,97,100
55,-0.0518721800210332,0.637702802701032,0.585830622679999,97,100
55.5,0.0269312391591761,0.514612614360824,0.54154385352,97,100
56,0.16106234312402,0.548753630865983,0.709815973990003,97,100
56.5,0.217448561983515,0.775014092216488,0.992462654200003,97,100
57,0.11065888674939,1.05029480402061,1.16095369077,97,100
57.5,-0.0188453878156802,1.12762082785568,1.10877544004,97,100
58,-0.0469125798696988,0.888172667989694,0.841260088119996,97,100
58.5,-0.021866011745365,0.58817372684536,0.566307715099995,97,100
59,0.0148315518612324,0.437505991958766,0.452337543819998,97,100
59.5,0.0253172255687663,0.422735073041234,0.44805229861,97,100
60,-0.0349560828999986,0.489485297999998,0.4545292151,97,100
60.5,-0.129193434389382,0.566544388979381,0.437350954589998,97,100
61,-0.176629832679897,0.621210531329895,0.444580698649999,97,100
61.5,-0.133061245860416,0.604527637680416,0.47146639182,97,100
62,-0.0152014909970125,0.499364624567014,0.484163133570001,97,100
62.5,0.0738864643393867,0.462369178020611,0.536255642359998,97,100
63,0.0829528743994866,0.684639986350514,0.76759286075,97,100
63.5,0.0281885879333053,1.0271880385567,1.05537662649001,97,100
64,-0.120169174274734,1.22620381082474,1.10603463655,97,100
64.5,-0.271490203144847,1.20986789849485,0.938377695350002,97,100
65,-0.3429897951766,1.0190535688866,0.676063773710001,97,100
65.5,-0.317371598942271,0.78002168174227,0.462650082799999,97,100
66,-0.215752456032787,0.584915991092788,0.369163535060001,97,100
66.5,-0.205390501988964,0.540046652298963,0.334656150309999,97,100
67,-0.370944470216288,0.697165862876286,0.326221392659998,97,100
67.5,-0.533354157765158,0.871519432505155,0.338165274739997,97,100
68,-0.516261834200103,0.942228039670102,0.42596620547,97,100
68.5,-0.352749167796806,0.924530732226807,0.571781564430001,97,100
69,-0.0693498548404141,0.791030868680415,0.721681013840001,97,100
69.5,0.191059365787628,0.616869494412374,0.807928860200002,97,100
70,0.25729768160845,0.51700148005155,0.77429916166,97,100
70.5,0.155739334676397,0.542684859453602,0.698424194129999,97,100
71,-0.100605660536699,0.738054747556697,0.637449087019999,97,100
71.5,-0.409584731539688,1.01698945298969,0.607404721449997,97,100
72,-0.670564578021543,1.29542197105154,0.624857393029999,97,100
72.5,-0.776838905487739,1.41000786825774,0.633168962770002,97,100
73,-0.568450800702371,1.14702652341237,0.578575722710002,97,100
73.5,-0.209791836924533,0.735077565484536,0.525285728560002,97,100
74,0.0241358248015427,0.493123582948459,0.517259407750002,97,100
74.5,0.0466847067430979,0.494246027896901,0.540930734639999,97,100
75,-0.0309939919686558,0.719333770288657,0.688339778320001,97,100
75.5,-0.0861476080453544,1.01877852084536,0.932630912800002,97,100
76,-0.190289828342676,1.32711746442267,1.13682763608,97,100
76.5,-0.28676184109403,1.50828075413403,1.22151891304,97,100
77,-0.202264727239073,1.31570950196907,1.11344477473,97,100
77.5,0.00369216238143644,0.877125447618561,0.880817609999997,97,100
78,0.059282491856481,0.554386190783517,0.613668682639998,97,100
78.5,-0.114774824479477,0.590130564649478,0.475355740170001,97,100
79,-0.233253727431743,0.872246922391746,0.638993194960003,97,100
79.5,-0.135936496601855,1.06270293906186,0.926766442460002,97,100
80,0.0536200768226827,1.10694707957732,1.1605671564,97,100
80.5,0.131235496456501,1.1760271557835,1.30726265224,97,100
81,0.032285454562168,1.35962217092783,1.39190762549,97,100
81.5,-0.0755544759117548,1.54801091639176,1.47245644048,97,100
82,-0.0175003274480412,1.56218896026804,1.54468863282,97,100
