taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-6.5,0.0118707105295827,0.152837468760417,0.164708179289999,96,100
-6,0.00490209554666612,0.131991429083333,0.136893524629999,96,100
-5.5,0.00155929663666604,0.112677283833333,0.114236580469999,96,100
-5,0.00566422936666601,0.105078312833334,0.1107425422,96,100
-4.5,0.00920644602458326,0.106315504135417,0.11552195016,96,100
-4,0.00982482878583339,0.115282208104167,0.12510703689,96,100
-3.5,0.00663958781749979,0.1231571455625,0.12979673338,96,100
-3,-0.000326800051250173,0.12385832378125,0.12353152373,96,100
-2.5,0.00122318976166777,0.127267554958333,0.128490744720001,96,100
-2,0.0174771246158353,0.260900480104167,0.278377604720002,96,100
-1.5,0.0584986564437637,0.645564019156248,0.704062675600012,96,100
-1,0.0953703758762678,2.18729288559375,2.28266326147002,96,100
-0.5,0.0877096325879645,4.87251360055209,4.96022323314005,96,100
0,0.088201666352969,9.33177495042709,9.41997661678006,96,100
0.5,0.0152608036104489,14.0423551359896,14.0576159396,96,100
1,-0.0198107679820545,16.7754558735521,16.75564510557,96,100
1.5,0.0113172033179119,18.0979812725521,18.10929847587,96,100
2,0.000616184510416673,18.0314975807396,18.03211376525,96,100
2.5,0.0225369456162383,17.3969662833438,17.41950322896,96,100
3,0.0174238805945812,16.7514328371354,16.76885671773,96,100
3.5,9.75738395965209e-05,16.5056007432604,16.5056983171,96,100
4,0.0276336792654064,16.5966153663646,16.62424904563,96,100
4.5,-0.00518622339171593,15.7611969660417,15.75601074265,96,100
5,-0.0585050394554916,10.8912290231354,10.8327239836799,96,100
5.5,0.121598090036671,5.62933307008333,5.75093116012,96,100
6,0.240639713313393,7.24781114716665,7.48845086048004,96,100
6.5,0.0693511861624891,11.0949845589375,11.1643357451,96,100
7,-0.0283391462558633,9.63747012714583,9.60913098088997,96,100
7.5,0.083477295173318,5.58919812766666,5.67267542283998,96,100
8,0.0945967359270856,4.37318115957291,4.4677778955,96,100
8.5,-0.053260637718755,5.25479067421875,5.2015300365,96,100
9,-0.113311821912516,4.5955086743125,4.48219685239998,96,100
9.5,-0.0248745814987585,2.66757511396875,2.64270053246999,96,100
10,0.111708703117507,2.3273852110625,2.43909391418,96,100
10.5,0.181094727334584,3.16322787113542,3.34432259847,96,100
11,0.232135797244152,2.97678144189584,3.20891723914,96,100
11.5,0.236452274984157,1.90813505614584,2.14458733113,96,100
12,0.0191022682745956,1.8709302831354,1.89003255141,96,100
12.5,-0.22339445308831,2.90502737670832,2.68163292362001,96,100
13,-0.192044314068323,3.58279228670833,3.39074797264001,96,100
13.5,-0.0530972432125107,3.3220919985625,3.26899475534999,96,100
14,-0.0995310184954197,3.05065779013542,2.95112677164,96,100
14.5,-0.19789587391408,4.09571296135414,3.89781708744006,96,100
15,-0.206059626012795,7.87620541582286,7.67014578981006,96,100
15.5,-0.285210116733673,12.2766065420937,11.99139642536,96,100
16,-0.251270436919521,15.1391736574896,14.88790322057,96,100
16.5,-0.162047818214997,16.803303138875,16.64125532066,96,100
17,-0.105965787366671,16.9364796684167,16.83051388105,96,100
17.5,-0.0366669091300054,16.41915036125,16.38248345212,96,100
18,-0.102301396401678,16.1648834302917,16.06258203389,96,100
18.5,-0.167396612026653,16.4774240316667,16.31002741964,96,100
19,-0.174181406498718,17.2600487504687,17.08586734397,96,100
19.5,-0.197700753367108,17.6063042179271,17.40860346456,96,100
20,-0.141029170848816,15.3804826367188,15.23945346587,96,100
20.5,0.047262489855731,11.1939086068542,11.24117109671,96,100
21,-0.159416333498855,7.3970433949688,7.23762706146994,96,100
21.5,-0.624883783627489,6.05566809893752,5.43078431531003,96,100
22,-0.686136605285793,6.91750038189582,6.23136377661003,96,100
22.5,-0.514382003424646,6.71232963461461,6.19794763118996,96,100
23,-0.229784551235912,4.17548022739587,3.94569567615996,96,100
23.5,0.0838627958800173,2.09788778525,2.18175058113002,96,100
24,0.149315784359218,3.12470554802081,3.27402133238002,96,100
24.5,0.0370489589070928,4.88090622907291,4.91795518798,96,100
25,-0.0572301588996069,4.91694702623959,4.85971686733999,96,100
25.5,-0.0924919082733826,3.91259373208335,3.82010182380997,96,100
26,-0.125244311467541,2.44997586093752,2.32473154946998,96,100
26.5,-0.080229792242924,1.16928308607293,1.08905329383,96,100
27,0.10854237398459,0.973974880885412,1.08251725487,96,100
27.5,0.284904285588768,1.47778733653124,1.76269162212001,96,100
28,0.375899186326272,2.35522798359374,2.73112716992001,96,100
28.5,0.376933868610001,3.08813778725,3.46507165586,96,100
29,0.280680835309158,2.94041678377084,3.22109761908,96,100
29.5,0.160431849862904,2.27534963017709,2.43578148004,96,100
30,0.0961714778945715,1.67870793938542,1.77487941727999,96,100
