taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
25,-1.35529686025374,4.22522810034375,2.86993124009001,96,100
25.5,-1.47881261429958,3.62218635598958,2.14337374169001,96,100
26,-1.25421908918415,2.50676340185416,1.25254431267001,96,100
26.5,-0.663565508650414,1.45243454551041,0.788869036859997,96,100
27,-0.1140621781471,1.63897268467709,1.52491050652999,96,100
27.5,0.298709821489989,2.477992498,2.77670231948999,96,100
28,0.331022829520388,3.7087985487396,4.03982137825999,96,100
28.5,0.0431168609766441,4.86693074283335,4.91004760381,96,100
29,-0.401015031239154,4.97958861497916,4.57857358374001,96,100
29.5,-0.917836001525823,4.51558187064583,3.59774586912,96,100
30,-1.22971513406664,3.75073844791664,2.52102331385,96,100
30.5,-1.25111284144747,3.11864377268748,1.86753093124,96,100
31,-1.16774229312335,3.27617406458335,2.10843177146,96,100
31.5,-1.14723515171793,3.66985062969793,2.52261547798,96,100
32,-0.992009846953741,3.38383300859374,2.39182316164,96,100
32.5,-0.732164432514992,2.67094187037499,1.93877743786,96,100
33,-0.350099217263738,1.82069863984374,1.47059942258,96,100
33.5,0.0240548690250106,1.12106424937499,1.1451191184,96,100
34,0.0248818762258274,1.05364407760418,1.07852595383,96,100
34.5,-0.148081182081673,1.20620685354167,1.05812567146,96,100
35,-0.290686908960408,1.09232206951041,0.801635160550004,96,100
35.5,-0.337311637953744,0.840793530843745,0.50348189289,96,100
36,-0.306040182191674,1.02253107429167,0.716490892099994,96,100
36.5,-0.196159928017094,1.47696710417709,1.28080717615999,96,100
37,-0.00170998639667541,1.85609599566667,1.85438600926999,96,100
37.5,0.141327791801666,2.03668779620833,2.17801558801,96,100
38,0.399350798430424,1.68470661048958,2.08405740892,96,100
38.5,0.709843774613342,1.21133654491666,1.92118031953,96,100
39,0.643236718662082,1.22537478044792,1.86861149911,96,100
39.5,0.316379914846662,1.51084987633334,1.82722979118,96,100
40,-0.148544518936252,1.91773959240625,1.76919507347,96,100
40.5,-0.552725141878331,2.22142509095834,1.66869994908,96,100
41,-0.50138975166082,1.83642559702082,1.33503584536,96,100
41.5,-0.259914471279156,1.15992221247916,0.900007741200002,96,100
42,-0.193246195943335,0.819998398083337,0.626752202140002,96,100
42.5,-0.170246312031255,0.812842134031255,0.642595822,96,100
43,0.0443524346366586,1.13459326533333,1.17894569996999,96,100
43.5,0.363720299153748,1.48007368565625,1.84379398481,96,100
44,0.493018348164583,1.81202399288541,2.30504234105,96,100
44.5,0.419889772901247,2.14635365921875,2.56624343211999,96,100
45,0.312426912984583,2.17680602888542,2.48923294187,96,100
45.5,0.194720501753334,1.99725088016667,2.19197138192,96,100
46,0.0888580948654267,1.55708127911458,1.64593937398001,96,100
46.5,0.00488634467292859,1.05623981967708,1.06112616435001,96,100
47,-0.071423334384575,0.724004127114579,0.652580792730004,96,100
47.5,-0.0967815067645807,0.508846383364582,0.412064876600001,96,100
48,-0.0809834512991734,0.504646367479172,0.423662916179999,96,100
48.5,-0.0408326637975063,0.595090889437505,0.554258225639998,96,100
49,0.00816348295582836,0.771678063604168,0.779841546559997,96,100
49.5,0.0498228608029148,0.947659322927084,0.997482183729998,96,100
50,0.101377382460002,0.8953831675,0.996760549960002,96,100
50.5,0.0995802210150022,0.717572322375,0.817152543390003,96,100
51,-0.0152289580745816,0.537672492364584,0.522443534290003,96,100
