taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
36.5,4.7825520170606,1.18722901091241,297
37,3.61171065221211,0.91278372699203,297
37.5,3.26094325542761,0.669123385496216,297
38,3.51294300395286,0.568429710782446,297
38.5,3.47706108180471,0.570705048195773,297
39,2.58157409399326,0.521920048117656,297
39.5,1.48194368207407,0.509267451059829,297
40,0.936372563902355,0.360302865712277,297
40.5,0.833604054454546,0.379245388645708,297
41,0.830820590077441,0.393777098879854,297
41.5,0.814718768777778,0.339152688855031,297
42,1.08154806513805,0.465416957892982,297
42.5,1.61402794761617,0.670168645231969,297
43,2.16090871585522,0.661576603107003,297
43.5,2.42204321048822,0.526674489309556,297
44,2.2036039644377,0.38658783607489,297
44.5,1.78110638646464,0.416470542524011,297
45,1.48075888065993,0.407142626208157,297
45.5,1.55335459312795,0.433490998368494,297
46,1.9925057209697,0.441512325080105,297
46.5,2.29440873880472,0.460080412189735,297
47,2.02180836766666,0.462339856739821,297
47.5,1.38262410097643,0.387037920257583,297
48,0.801519654535352,0.232169948203512,297
48.5,0.561878746329966,0.238505963621919,297
49,0.578183876047138,0.250170950167742,297
49.5,0.575507647720538,0.233904346312191,297
50,0.571692960710438,0.229868035541845,297
50.5,0.60000328729293,0.293770036165588,297
51,0.606946030309764,0.304726020345417,297
51.5,0.600580775333334,0.271120812368253,297
52,0.714139846969699,0.252044735996929,297
52.5,0.904278256855221,0.282051196813493,297
53,0.960726438094276,0.264093053426001,297
53.5,0.900951676279461,0.210681802003608,297
54,0.852045160430977,0.186793313986773,297
54.5,0.822433013757575,0.255360487935542,297
55,0.761960811218855,0.340809673650744,297
55.5,0.709670329097643,0.399422013941397,297
56,0.770589818144782,0.319576902275324,297
56.5,0.914405781683502,0.255530027053228,297
57,1.02810536686195,0.300036436482956,297
57.5,1.01697802174747,0.303228694858572,297
58,0.809887646855217,0.214042571565425,297
58.5,0.559551126222221,0.161982999968847,297
59,0.436125216781144,0.129616216878574,297
59.5,0.428465506579125,0.121836662922945,297
60,0.486499929932661,0.134243196678531,297
60.5,0.551900956397307,0.191591737219361,297
61,0.601755624360269,0.245787423937772,297
