taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
58.5,-0.172198575705522,3.09319407242269,2.92099549671717,97,99
59,0.124974223393596,3.70935192451548,3.83432614790907,97,99
59.5,0.388639777187621,4.41890753771135,4.80754731489897,97,99
60,0.334983346104229,4.81223129834021,5.14721464444444,97,99
60.5,0.207870679607436,4.46109403843298,4.66896471804041,97,99
61,0.0239544158148903,3.54499298916492,3.56894740497981,97,99
61.5,-0.0130117276277741,2.24420232857729,2.23119060094952,97,99
62,0.0219097910091028,1.08264288505152,1.10455267606062,97,99
62.5,-0.115337844888773,0.765782564494838,0.650444719606065,97,99
63,-0.14250366354745,1.06939058059795,0.9268869170505,97,99
63.5,-0.0630824514188468,1.45438774173197,1.39130529031312,97,99
64,-0.0260461007695645,1.69291448009279,1.66686837932323,97,99
64.5,-0.0365962915994054,1.89274964467011,1.8561533530707,97,99
65,-0.0854623930382221,2.09022601039176,2.00476361735353,97,99
65.5,-0.191629283701135,2.16076793520619,1.96913865150505,97,99
66,-0.329911208502336,2.10454073086598,1.77462952236364,97,99
66.5,-0.43970995951453,2.22356633996908,1.78385638045455,97,99
67,-0.420012043185489,2.76343931968043,2.34342727649494,97,99
67.5,-0.467620865419275,3.6637478687526,3.19612700333332,97,99
68,-0.624466071982786,4.42457839818558,3.80011232620279,97,99
68.5,-0.585800415825349,4.49883225770103,3.91303184187568,97,99
69,-0.401314714069342,3.89126001658761,3.48994530251827,97,99
69.5,-0.108147401077493,2.88991525329895,2.78176785222145,97,99
70,0.104100701739382,2.2863474836701,2.39044818540948,97,99
70.5,0.137594391247502,2.43381957782475,2.57141396907225,97,99
71,0.18726025164267,2.64424000907217,2.83150026071484,97,99
71.5,0.242996354493432,2.39646002026803,2.63945637476147,97,99
72,0.161344984500076,1.86370824224741,2.02505322674749,97,99
72.5,-0.0342719227492538,1.4043427378969,1.37007081514764,97,99
73,-0.172286690405555,1.14332615469072,0.971039464285165,97,99
73.5,-0.174115813795468,0.985704330298965,0.811588516503497,97,99
74,-0.0874959383957281,0.840644096319582,0.753148157923854,97,99
74.5,0.00838652643397853,0.715997543556697,0.724384069990675,97,99
75,0.0861085801161324,0.587486081597932,0.673594661714065,97,99
75.5,0.0950067817285108,0.471974010092782,0.566980791821293,97,99
76,0.0309605935977829,0.457334112371139,0.488294705968922,97,99
76.5,-0.0910977856498805,0.592724815938148,0.501627030288267,97,99
77,-0.172698817405091,0.669071446628864,0.496372629223773,97,99
77.5,-0.0550624870481543,0.556518489268041,0.501456002219887,97,99
78,0.127514393711045,0.620458333494854,0.747972727205899,97,99
78.5,0.0957865385589729,1.09519977332991,1.19098631188888,97,99
79,-0.0473717154717679,1.5075259316598,1.46015421618803,97,99
79.5,-0.109333040791787,1.43596063430928,1.32662759351749,97,99
80,-0.123078070737029,1.0262586289072,0.903180558170173,97,99
80.5,-0.0877531903377179,0.692524068948445,0.604770878610727,97,99
81,0.00138105740809324,0.719043501298975,0.720424558707068,97,99
81.5,0.039553269328121,0.868556964257736,0.908110233585857,97,99
82,0.0235569775826334,0.795283112659791,0.818840090242424,97,99
82.5,0.0469494186142831,0.724621940092784,0.771571358707067,97,99
83,0.0573206785765716,1.04715159195877,1.10447227053535,97,99
83.5,-0.0489860025420366,1.62379380032991,1.57480779778787,97,99
84,-0.175398294245448,1.96028645264949,1.78488815840404,97,99
84.5,-0.205780009413613,1.84638494647422,1.64060493706061,97,99
85,-0.200446980163579,1.50089660859793,1.30044962843435,97,99
85.5,-0.15346985898593,1.12048406380412,0.967014204818187,97,99
86,-0.0936019038081789,0.858215781505152,0.764613877696973,97,99
86.5,-0.0636508011935828,0.770376950082473,0.70672614888889,97,99
87,-0.00887261951556939,0.756581961020619,0.74770934150505,97,99
87.5,0.0359238378266145,0.806928807082475,0.842852644909089,97,99
88,0.0268903112148259,0.894287428865981,0.921177740080807,97,99
88.5,-0.0271952633802963,0.918235032824742,0.891039769444446,97,99
89,-0.0643475039277227,0.865563029422676,0.801215525494953,97,99
89.5,-0.0704071758247439,0.940577796824744,0.870170621,97,99
90,-0.0526010181267447,1.23467782477321,1.18207680664646,97,99
90.5,-0.0790895054894429,1.60325527022681,1.52416576473737,97,99
91,-0.161168254604816,1.82704318093815,1.66587492633333,97,99
91.5,-0.191150688635733,1.73438492296907,1.54323423433334,97,99
92,-0.191908882034874,1.3886050852268,1.19669620319192,97,99
92.5,-0.0759466906966457,0.936567706484527,0.860621015787881,97,99
93,0.102219997685413,0.668538783072162,0.770758780757576,97,99
93.5,0.153500012952512,0.676544865350517,0.830044878303029,97,99
94,0.125001068907532,0.676336420577318,0.80133748948485,97,99
94.5,0.0679029106712563,0.577170266773194,0.64507317744445,97,99
95,-0.00145383535384802,0.565575204515468,0.56412136916162,97,99
95.5,-0.0782521246578246,0.781758781061862,0.703506656404037,97,99
96,-0.0874374856971837,0.990322723010311,0.902885237313128,97,99
96.5,-0.000711089682803312,0.945284254298966,0.944573164616163,97,99
97,0.0707202659238833,0.798517477268037,0.869237743191921,97,99
97.5,0.107617164729356,0.730978900896907,0.838596065626263,97,99
98,0.114364719806308,0.781977968587632,0.89634268839394,97,99
98.5,NaN,NaN,NaN,47,55
99,NaN,NaN,NaN,0,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
